slice_file_name,classID,fold
22601-8-0-11.wav,8,3
105289-8-2-0.wav,8,7
29721-4-0-13.wav,4,3
74850-9-0-11.wav,9,7
156634-5-0-1.wav,5,5
156358-5-0-1.wav,5,8
30206-7-0-31.wav,7,6
106487-5-0-1.wav,5,5
194841-9-0-48.wav,9,2
131428-9-1-8.wav,9,4
151005-4-2-0.wav,4,4
72259-1-9-17.wav,1,5
94636-8-0-6.wav,8,3
178260-7-1-6.wav,7,5
41306-3-0-13.wav,3,10
203913-8-1-0.wav,8,5
105029-7-1-10.wav,7,9
189981-0-0-5.wav,0,7
35296-3-2-0.wav,3,4
74810-9-1-5.wav,9,3
31884-7-0-0.wav,7,3
74677-0-0-19.wav,0,8
22883-7-47-2.wav,7,4
63724-0-0-2.wav,0,6
33849-3-3-0.wav,3,2
173891-9-0-1.wav,9,7
162134-7-8-2.wav,7,10
34050-7-3-0.wav,7,10
56385-0-0-0.wav,0,2
199929-4-0-0.wav,4,4
203929-7-9-24.wav,7,2
24347-8-0-51.wav,8,4
168037-4-6-0.wav,4,8
177729-0-0-28.wav,0,7
203913-8-0-11.wav,8,5
107228-5-0-5.wav,5,3
148837-6-1-0.wav,6,4
74726-8-0-1.wav,8,6
93567-8-0-8.wav,8,10
155227-9-0-20.wav,9,3
174032-2-0-18.wav,2,4
192123-2-0-23.wav,2,9
104998-7-16-5.wav,7,5
29721-4-0-12.wav,4,3
101848-9-0-9.wav,9,7
117181-8-0-7.wav,8,8
157868-8-0-23.wav,8,8
14772-7-2-0.wav,7,7
121888-3-0-0.wav,3,4
106486-5-0-1.wav,5,6
184623-8-1-0.wav,8,3
76086-4-0-27.wav,4,2
344-3-4-0.wav,3,4
57323-8-0-7.wav,8,7
203929-7-1-7.wav,7,2
161922-3-1-4.wav,3,6
155217-9-1-24.wav,9,8
174282-6-2-0.wav,6,9
100648-1-1-0.wav,1,10
160016-2-0-40.wav,2,8
30206-7-0-28.wav,7,6
113203-5-4-0.wav,5,8
71529-4-0-1.wav,4,7
181624-4-8-0.wav,4,10
155227-9-0-2.wav,9,3
88569-2-0-85.wav,2,3
158608-8-0-10.wav,8,4
102853-8-0-6.wav,8,7
76585-9-0-69.wav,9,4
58857-2-0-14.wav,2,3
41364-9-0-18.wav,9,8
54067-2-0-48.wav,2,3
22601-8-0-6.wav,8,3
108357-9-0-30.wav,9,5
42324-4-2-3.wav,4,8
125678-7-2-7.wav,7,8
101729-0-0-6.wav,0,9
156634-5-0-12.wav,5,5
183894-1-9-0.wav,1,7
171478-9-0-58.wav,9,10
105029-7-3-1.wav,7,9
165166-8-0-8.wav,8,10
188823-7-0-0.wav,7,9
27070-2-0-8.wav,2,10
72259-1-7-21.wav,1,5
74850-9-0-18.wav,9,7
54976-4-1-0.wav,4,9
194310-9-0-35.wav,9,9
159744-8-0-8.wav,8,9
203929-7-9-12.wav,7,2
135526-6-12-0.wav,6,3
144351-4-3-4.wav,4,4
204240-0-0-7.wav,0,6
180128-4-7-0.wav,4,5
180937-4-1-20.wav,4,9
78651-5-0-3.wav,5,6
37236-6-0-0.wav,6,2
62566-5-0-7.wav,5,5
131571-6-0-0.wav,6,8
189846-3-4-0.wav,3,8
195969-0-0-13.wav,0,4
133494-2-0-22.wav,2,6
44110-3-0-0.wav,3,8
104998-7-8-14.wav,7,5
33641-3-9-0.wav,3,9
180127-4-0-11.wav,4,10
57323-8-0-11.wav,8,7
168846-5-1-12.wav,5,7
189991-0-0-0.wav,0,2
68080-7-0-2.wav,7,8
82024-3-0-4.wav,3,7
145683-6-0-0.wav,6,9
39967-9-0-99.wav,9,8
135526-6-5-0.wav,6,3
100648-1-3-0.wav,1,10
154758-5-0-18.wav,5,4
204240-0-0-5.wav,0,6
178825-2-0-4.wav,2,5
85569-0-0-2.wav,0,5
196384-9-0-18.wav,9,2
101729-0-0-17.wav,0,9
168846-5-1-7.wav,5,7
194310-9-0-15.wav,9,9
83191-9-0-4.wav,9,10
39857-5-5-1.wav,5,7
167701-4-6-1.wav,4,6
59594-4-0-1.wav,4,2
15544-5-0-3.wav,5,10
203929-7-1-2.wav,7,2
7389-1-0-1.wav,1,4
17009-2-0-10.wav,2,8
22883-7-72-0.wav,7,4
200161-3-6-4.wav,3,3
146845-0-0-13.wav,0,7
159751-8-0-20.wav,8,4
24347-8-0-3.wav,8,4
169098-7-4-6.wav,7,2
39857-5-0-2.wav,5,7
71080-4-0-0.wav,4,2
7389-1-1-0.wav,1,4
107228-5-0-7.wav,5,3
17853-5-0-15.wav,5,3
180128-4-6-1.wav,4,5
162432-6-0-0.wav,6,5
194910-9-0-108.wav,9,5
136399-6-7-0.wav,6,9
62461-0-0-0.wav,0,4
71171-4-1-5.wav,4,5
181102-9-0-97.wav,9,7
146709-0-0-26.wav,0,4
123688-8-0-2.wav,8,2
102857-5-0-27.wav,5,10
26177-1-1-0.wav,1,5
160575-3-7-0.wav,3,6
132855-2-0-41.wav,2,3
169043-2-0-15.wav,2,8
42117-8-0-6.wav,8,3
180128-4-9-0.wav,4,5
190894-2-0-0.wav,2,9
34621-4-15-0.wav,4,2
94631-9-1-16.wav,9,3
155130-1-1-0.wav,1,9
22883-7-33-0.wav,7,4
89442-9-0-5.wav,9,6
199261-3-0-4.wav,3,10
58005-4-0-68.wav,4,6
62837-7-1-84.wav,7,3
177726-0-0-21.wav,0,8
113201-5-0-1.wav,5,2
7064-6-2-0.wav,6,4
28808-1-0-4.wav,1,10
60605-9-0-73.wav,9,2
54067-2-0-23.wav,2,3
62567-5-0-0.wav,5,9
189023-0-0-0.wav,0,2
98202-9-1-27.wav,9,2
184805-0-0-77.wav,0,6
159748-8-0-8.wav,8,9
96475-9-0-3.wav,9,2
100652-3-0-0.wav,3,2
159706-6-0-0.wav,6,8
205878-4-0-0.wav,4,5
57596-3-0-0.wav,3,7
177726-0-0-7.wav,0,8
113216-5-0-2.wav,5,8
59037-2-0-6.wav,2,9
33696-3-0-0.wav,3,3
123685-5-0-6.wav,5,7
72537-3-0-2.wav,3,3
39847-5-0-9.wav,5,10
201652-5-4-3.wav,5,2
66000-9-0-0.wav,9,6
189981-0-0-1.wav,0,7
178686-0-0-16.wav,0,5
185375-9-0-60.wav,9,3
110868-9-0-8.wav,9,6
72539-3-0-8.wav,3,2
96169-9-1-74.wav,9,2
196067-2-0-0.wav,2,2
128160-5-0-8.wav,5,4
119809-7-0-6.wav,7,9
74364-8-1-20.wav,8,10
203424-9-0-18.wav,9,10
189991-0-0-3.wav,0,2
79089-0-0-51.wav,0,9
180029-4-5-0.wav,4,9
184805-0-0-27.wav,0,6
107842-4-0-0.wav,4,6
106015-5-0-16.wav,5,2
90013-7-0-3.wav,7,5
184623-8-0-2.wav,8,3
195451-5-0-2.wav,5,3
17578-5-0-28.wav,5,5
188813-7-6-0.wav,7,10
132162-9-1-73.wav,9,6
177729-0-0-58.wav,0,7
196561-3-0-9.wav,3,8
162434-6-2-0.wav,6,6
125678-7-4-0.wav,7,8
59800-3-2-0.wav,3,9
162134-7-8-6.wav,7,10
144351-4-3-15.wav,4,4
50414-4-0-1.wav,4,9
106015-5-0-19.wav,5,2
50629-4-1-9.wav,4,7
72829-3-0-1.wav,3,4
95404-3-0-0.wav,3,4
54898-8-0-3.wav,8,3
30206-7-0-24.wav,7,6
172593-2-0-29.wav,2,2
180127-4-0-10.wav,4,10
111671-8-0-6.wav,8,5
81788-2-0-16.wav,2,7
56385-0-0-1.wav,0,2
204240-0-0-14.wav,0,6
123688-8-0-11.wav,8,2
144351-4-1-1.wav,4,4
127443-4-0-5.wav,4,7
14386-9-0-6.wav,9,8
24347-8-0-67.wav,8,4
167750-4-2-0.wav,4,10
155044-9-0-3.wav,9,9
90013-7-1-4.wav,7,5
123685-5-0-3.wav,5,7
77233-3-0-7.wav,3,5
127443-4-0-9.wav,4,7
151359-1-1-0.wav,1,3
149929-9-0-2.wav,9,9
166942-0-0-11.wav,0,4
204067-2-0-39.wav,2,9
128465-1-0-2.wav,1,6
52171-3-6-1.wav,3,9
74850-9-0-5.wav,9,7
61790-9-0-15.wav,9,4
132021-7-0-10.wav,7,6
99192-4-0-41.wav,4,10
128240-3-0-42.wav,3,10
62878-8-0-0.wav,8,7
135160-8-0-1.wav,8,6
178686-0-0-72.wav,0,5
121286-0-0-10.wav,0,5
55018-0-0-92.wav,0,4
190894-2-0-6.wav,2,9
186339-9-0-12.wav,9,3
173995-3-0-3.wav,3,2
72829-3-0-2.wav,3,4
78326-9-0-5.wav,9,3
181102-9-0-23.wav,9,7
182739-2-0-24.wav,2,2
164782-8-0-6.wav,8,5
155262-2-0-63.wav,2,10
157868-8-0-15.wav,8,8
43805-8-0-0.wav,8,7
159747-8-0-5.wav,8,2
35548-9-0-21.wav,9,6
159748-8-0-9.wav,8,9
126521-3-0-12.wav,3,5
104421-2-0-29.wav,2,5
146690-0-0-80.wav,0,2
177537-7-0-30.wav,7,7
58005-4-0-45.wav,4,6
76221-2-0-10.wav,2,3
119449-5-0-5.wav,5,9
74364-8-1-26.wav,8,10
181624-4-3-0.wav,4,10
201988-5-0-21.wav,5,7
115418-9-0-29.wav,9,10
27349-3-0-6.wav,3,2
161129-4-0-15.wav,4,8
62567-5-0-3.wav,5,9
159702-6-4-0.wav,6,6
66623-4-0-3.wav,4,6
192236-3-0-4.wav,3,7
162541-1-0-0.wav,1,2
105029-7-3-7.wav,7,9
156634-5-2-4.wav,5,5
204240-0-0-32.wav,0,6
54898-8-0-6.wav,8,3
14470-2-0-21.wav,2,10
115243-9-0-46.wav,9,6
72567-1-3-0.wav,1,2
201652-5-2-5.wav,5,2
105029-7-0-4.wav,7,9
146714-0-0-6.wav,0,3
200460-6-3-0.wav,6,10
106015-5-0-8.wav,5,2
54976-4-0-3.wav,4,9
7389-1-3-2.wav,1,4
97392-3-0-0.wav,3,6
22883-7-9-0.wav,7,4
66622-4-0-8.wav,4,3
34056-2-0-2.wav,2,4
71171-4-0-0.wav,4,5
74507-0-0-2.wav,0,2
89442-9-0-14.wav,9,6
15544-5-0-5.wav,5,10
102857-5-0-11.wav,5,10
162432-6-7-0.wav,6,5
117072-3-0-11.wav,3,3
161195-6-0-0.wav,6,3
192123-2-0-0.wav,2,9
162103-0-0-10.wav,0,8
203929-7-9-19.wav,7,2
77751-4-2-0.wav,4,2
69962-2-0-25.wav,2,6
166942-0-0-13.wav,0,4
69962-2-0-15.wav,2,6
24347-8-0-11.wav,8,4
189981-0-0-9.wav,0,7
117072-3-0-19.wav,3,3
83502-0-0-0.wav,0,10
72538-3-0-3.wav,3,10
148463-7-3-1.wav,7,4
159752-8-0-12.wav,8,4
201652-5-0-3.wav,5,2
130961-4-3-1.wav,4,7
170564-2-0-3.wav,2,4
155044-9-0-38.wav,9,9
166931-4-3-1.wav,4,6
72259-1-10-0.wav,1,5
72567-1-0-1.wav,1,2
171305-7-14-0.wav,7,4
171184-9-0-19.wav,9,7
171305-7-23-0.wav,7,4
161129-4-0-9.wav,4,8
168037-4-3-0.wav,4,8
209864-5-0-2.wav,5,4
155127-9-1-25.wav,9,6
178260-7-1-3.wav,7,5
105029-7-4-0.wav,7,9
40717-8-0-5.wav,8,2
14385-9-0-11.wav,9,9
55018-0-0-93.wav,0,4
39857-5-1-2.wav,5,7
156634-5-0-9.wav,5,5
195451-5-0-18.wav,5,3
135544-6-4-0.wav,6,6
138473-9-0-6.wav,9,3
169466-4-1-5.wav,4,4
56385-0-0-2.wav,0,2
75743-0-0-19.wav,0,9
196561-3-0-16.wav,3,8
72567-1-4-7.wav,1,2
159751-8-0-6.wav,8,4
24347-8-0-30.wav,8,4
54898-8-0-2.wav,8,3
193699-2-0-69.wav,2,8
146714-0-0-55.wav,0,3
31884-7-1-3.wav,7,3
79089-0-0-136.wav,0,9
33641-3-1-0.wav,3,9
156869-8-0-9.wav,8,5
175917-3-0-3.wav,3,6
106015-5-0-10.wav,5,2
131199-3-0-0.wav,3,5
88121-8-0-3.wav,8,10
159752-8-0-9.wav,8,4
178686-0-0-6.wav,0,5
203654-9-0-28.wav,9,5
93567-8-0-7.wav,8,10
184805-0-0-47.wav,0,6
101729-0-0-21.wav,0,9
178260-7-4-0.wav,7,5
74922-4-0-1.wav,4,10
142003-2-0-8.wav,2,8
33340-7-11-0.wav,7,8
33340-7-2-0.wav,7,8
22601-8-0-27.wav,8,3
159701-6-6-0.wav,6,5
146845-0-0-3.wav,0,7
74850-9-0-27.wav,9,7
89724-5-0-0.wav,5,5
189982-0-0-43.wav,0,10
165567-3-0-0.wav,3,9
24364-4-0-9.wav,4,6
197554-2-0-69.wav,2,10
171305-7-18-0.wav,7,4
132162-9-1-58.wav,9,6
62837-7-0-7.wav,7,3
24965-3-3-0.wav,3,7
52077-3-0-13.wav,3,3
63932-3-1-1.wav,3,4
71309-1-0-1.wav,1,8
154758-5-0-8.wav,5,4
131918-7-0-7.wav,7,6
77751-4-3-0.wav,4,2
209992-5-2-116.wav,5,7
34952-8-0-4.wav,8,6
180057-9-0-7.wav,9,3
54898-8-0-8.wav,8,3
118558-5-2-0.wav,5,10
171305-7-8-1.wav,7,4
71439-1-2-0.wav,1,5
54173-2-0-2.wav,2,4
35548-9-0-23.wav,9,6
180134-4-2-19.wav,4,8
188497-2-0-2.wav,2,10
157866-8-0-18.wav,8,9
171305-7-5-0.wav,7,4
177729-0-0-42.wav,0,7
174026-3-1-0.wav,3,4
74850-9-0-6.wav,9,7
4201-3-0-0.wav,3,2
24347-8-0-38.wav,8,4
128160-5-0-14.wav,5,4
189982-0-0-6.wav,0,10
182739-2-0-56.wav,2,2
159752-8-2-0.wav,8,4
180127-4-0-0.wav,4,10
159742-8-0-2.wav,8,10
110688-3-0-32.wav,3,8
90014-8-0-6.wav,8,3
24364-4-0-3.wav,4,6
135527-6-14-3.wav,6,7
184805-0-0-2.wav,0,6
85362-3-3-0.wav,3,7
74726-8-0-7.wav,8,6
159701-6-4-0.wav,6,5
185800-4-1-0.wav,4,2
58202-1-0-0.wav,1,2
13579-2-0-16.wav,2,9
79377-9-0-12.wav,9,2
180156-1-1-0.wav,1,9
178686-0-0-67.wav,0,5
7389-1-0-2.wav,1,4
180134-4-2-9.wav,4,8
117271-3-0-0.wav,3,6
178261-7-3-6.wav,7,10
54823-3-2-1.wav,3,9
182103-9-0-0.wav,9,3
77751-4-0-0.wav,4,2
177726-0-0-33.wav,0,8
159751-8-0-8.wav,8,4
24347-8-0-95.wav,8,4
42955-9-0-22.wav,9,6
205874-4-10-0.wav,4,5
84359-2-0-2.wav,2,2
59800-3-3-1.wav,3,9
97606-7-1-0.wav,7,7
146714-0-0-41.wav,0,3
76085-4-0-66.wav,4,8
109703-2-0-48.wav,2,2
162318-2-0-7.wav,2,5
77751-4-6-0.wav,4,2
169045-2-0-8.wav,2,6
201652-5-5-3.wav,5,2
139948-3-0-0.wav,3,5
83196-9-0-3.wav,9,5
82368-2-0-30.wav,2,6
185373-9-1-46.wav,9,3
178686-0-0-9.wav,0,5
29937-3-0-4.wav,3,5
156634-5-2-7.wav,5,5
148632-8-0-15.wav,8,8
81068-5-0-3.wav,5,4
60591-2-0-15.wav,2,2
103249-5-0-4.wav,5,9
24347-8-0-86.wav,8,4
135544-6-17-0.wav,6,6
162134-7-17-2.wav,7,10
125520-1-2-0.wav,1,8
157649-3-1-1.wav,3,8
175917-3-4-1.wav,3,6
128891-3-0-5.wav,3,6
194841-9-0-130.wav,9,2
174032-2-0-11.wav,2,4
144007-5-0-7.wav,5,4
74364-8-1-2.wav,8,10
144068-5-1-0.wav,5,3
30226-3-1-3.wav,3,8
160010-2-0-38.wav,2,5
132016-7-0-5.wav,7,4
75490-8-1-1.wav,8,6
24347-8-0-25.wav,8,4
180127-4-0-5.wav,4,10
91209-5-1-2.wav,5,8
50885-3-0-5.wav,3,5
50223-3-0-10.wav,3,9
189985-0-0-6.wav,0,10
84143-2-0-15.wav,2,7
207216-2-0-66.wav,2,7
132016-7-0-2.wav,7,4
159742-8-0-0.wav,8,10
196084-2-0-0.wav,2,10
69598-4-5-0.wav,4,3
179039-9-0-40.wav,9,8
128160-5-0-7.wav,5,4
188497-2-0-11.wav,2,10
156362-4-1-0.wav,4,4
22601-8-0-36.wav,8,3
24632-6-0-0.wav,6,4
104998-7-8-17.wav,7,5
102857-5-0-4.wav,5,10
155262-2-0-101.wav,2,10
159726-3-0-0.wav,3,9
33340-7-1-0.wav,7,8
129356-2-0-115.wav,2,6
180127-4-0-14.wav,4,10
159726-3-1-0.wav,3,9
99500-2-0-29.wav,2,9
157866-8-0-14.wav,8,9
146690-0-0-18.wav,0,2
29936-3-3-0.wav,3,8
6988-5-0-3.wav,5,3
159751-8-0-3.wav,8,4
89213-3-0-0.wav,3,5
29937-3-0-8.wav,3,5
50416-4-0-0.wav,4,2
200460-6-2-0.wav,6,10
169098-7-0-8.wav,7,2
177537-7-1-2.wav,7,7
135527-6-14-7.wav,6,7
111386-5-0-5.wav,5,6
14470-2-0-65.wav,2,10
173891-9-0-2.wav,9,7
24364-4-0-10.wav,4,6
180128-4-7-2.wav,4,5
159742-8-0-14.wav,8,10
22601-8-0-41.wav,8,3
35296-3-1-0.wav,3,4
189981-0-0-8.wav,0,7
166942-0-0-4.wav,0,4
104327-2-0-3.wav,2,6
169261-6-0-0.wav,6,10
162432-6-10-0.wav,6,5
72567-1-4-6.wav,1,2
165039-7-10-1.wav,7,3
169045-2-0-14.wav,2,6
50629-4-0-1.wav,4,7
94710-5-0-0.wav,5,2
24347-8-0-27.wav,8,4
95536-3-0-5.wav,3,6
203929-7-7-12.wav,7,2
58937-4-3-9.wav,4,9
164194-2-0-10.wav,2,10
151877-5-1-0.wav,5,4
165775-7-0-0.wav,7,2
171305-7-3-0.wav,7,4
113201-5-0-4.wav,5,2
165774-7-5-0.wav,7,5
189985-0-0-3.wav,0,10
22973-3-0-2.wav,3,10
93065-9-0-2.wav,9,3
22601-8-0-15.wav,8,3
159745-8-1-0.wav,8,9
50416-4-0-1.wav,4,2
63095-4-0-16.wav,4,3
17578-5-0-12.wav,5,5
161005-2-0-28.wav,2,9
167701-4-7-0.wav,4,6
96657-8-0-1.wav,8,8
93065-9-0-12.wav,9,3
174284-6-2-0.wav,6,7
54697-7-0-3.wav,7,6
159752-8-0-1.wav,8,4
178686-0-0-53.wav,0,5
105088-3-0-8.wav,3,9
135526-6-9-0.wav,6,3
37560-4-0-5.wav,4,3
157866-8-0-1.wav,8,9
22883-7-87-0.wav,7,4
146690-0-0-47.wav,0,2
178826-2-0-16.wav,2,10
173994-3-0-45.wav,3,4
106015-5-0-6.wav,5,2
205874-4-11-0.wav,4,5
187377-4-0-0.wav,4,4
24347-8-0-73.wav,8,4
39856-5-0-2.wav,5,9
169466-4-2-6.wav,4,4
7060-6-2-0.wav,6,7
109703-2-0-50.wav,2,2
209864-5-0-0.wav,5,4
58005-4-0-55.wav,4,6
146714-0-0-17.wav,0,3
20015-3-0-19.wav,3,5
209992-5-4-1.wav,5,7
157649-3-0-0.wav,3,8
189023-0-0-12.wav,0,2
157866-8-0-26.wav,8,9
187356-1-2-0.wav,1,4
42117-8-0-10.wav,8,3
158608-8-0-6.wav,8,4
146714-0-0-43.wav,0,3
103199-4-2-11.wav,4,3
131428-9-1-9.wav,9,4
194841-9-0-222.wav,9,2
118440-4-5-0.wav,4,5
144068-5-0-18.wav,5,3
116423-2-0-0.wav,2,6
100852-0-0-23.wav,0,5
110389-3-0-0.wav,3,9
116483-3-1-2.wav,3,9
29721-4-0-3.wav,4,3
152570-9-1-63.wav,9,9
128160-5-0-3.wav,5,4
205610-4-0-1.wav,4,8
96169-9-1-49.wav,9,2
52633-3-0-9.wav,3,8
188824-7-11-0.wav,7,3
94636-8-0-2.wav,8,3
151005-4-0-1.wav,4,4
164646-6-0-0.wav,6,10
118278-4-0-7.wav,4,10
144007-5-1-7.wav,5,4
72259-1-7-18.wav,1,5
69598-4-3-0.wav,4,3
76086-4-0-3.wav,4,2
25038-6-0-0.wav,6,9
74507-0-0-8.wav,0,2
62564-5-0-5.wav,5,6
202516-0-0-1.wav,0,7
74364-8-1-8.wav,8,10
109233-3-0-3.wav,3,6
139665-9-0-32.wav,9,5
60935-2-0-11.wav,2,9
157940-9-0-0.wav,9,7
113601-9-0-22.wav,9,5
180977-3-1-0.wav,3,4
76085-4-0-61.wav,4,8
178261-7-0-0.wav,7,10
201652-5-2-3.wav,5,2
155280-2-0-7.wav,2,10
171305-7-29-0.wav,7,4
9674-1-0-2.wav,1,3
118440-4-0-0.wav,4,5
188824-7-10-0.wav,7,3
52740-3-0-3.wav,3,9
39967-9-0-78.wav,9,8
159747-8-0-16.wav,8,2
157868-8-0-24.wav,8,8
17480-2-0-35.wav,2,4
189981-0-0-12.wav,0,7
177726-0-0-34.wav,0,8
159747-8-0-7.wav,8,2
58857-2-0-7.wav,2,3
50413-4-0-2.wav,4,5
204919-3-4-0.wav,3,6
180126-4-4-1.wav,4,2
104625-4-0-66.wav,4,7
39857-5-0-0.wav,5,7
84699-4-1-0.wav,4,5
178497-3-0-1.wav,3,5
22883-7-48-0.wav,7,4
34056-2-0-61.wav,2,4
185801-4-0-1.wav,4,3
63724-0-0-5.wav,0,6
161005-2-0-14.wav,2,9
159742-8-0-1.wav,8,10
146690-0-0-154.wav,0,2
151359-1-3-0.wav,1,3
159751-8-0-21.wav,8,4
155044-9-0-15.wav,9,9
26173-8-0-0.wav,8,10
99192-4-0-48.wav,4,10
77770-9-0-15.wav,9,7
135526-6-1-0.wav,6,3
180156-1-0-0.wav,1,9
157866-8-0-22.wav,8,9
62837-7-1-27.wav,7,3
75743-0-0-2.wav,0,9
178520-2-0-38.wav,2,2
97606-7-0-0.wav,7,7
162432-6-14-0.wav,6,5
155309-3-0-0.wav,3,3
180937-4-1-54.wav,4,9
147926-0-0-12.wav,0,2
170564-2-1-27.wav,2,4
103438-5-0-2.wav,5,10
197074-3-0-4.wav,3,3
77751-7-9-2.wav,7,7
30206-7-0-1.wav,7,6
146714-0-0-53.wav,0,3
165643-4-0-0.wav,4,2
139000-4-0-2.wav,4,8
54173-2-0-21.wav,2,4
157868-8-0-5.wav,8,8
14470-2-0-70.wav,2,10
