slice_file_name,classID,fold
189991-0-0-5.wav,0,2
74364-8-1-21.wav,8,10
152588-3-1-0.wav,3,9
71312-3-0-4.wav,3,10
97317-2-0-34.wav,2,1
180937-7-3-26.wav,7,1
24347-8-0-16.wav,8,4
195451-5-0-15.wav,5,3
158593-2-0-54.wav,2,7
202516-0-0-7.wav,0,7
155242-9-0-4.wav,9,9
180156-1-3-0.wav,1,9
14772-7-4-0.wav,7,7
74723-3-0-1.wav,3,4
97606-7-5-0.wav,7,7
145206-6-4-0.wav,6,8
148632-8-0-5.wav,8,8
162134-7-10-0.wav,7,10
59277-0-0-1.wav,0,1
58857-2-0-16.wav,2,3
24347-8-0-73.wav,8,4
27070-2-0-0.wav,2,10
192124-2-0-12.wav,2,1
63095-4-0-4.wav,4,3
24347-8-0-90.wav,8,4
33340-7-9-0.wav,7,8
171184-9-0-17.wav,9,7
144068-5-0-17.wav,5,3
157867-8-0-25.wav,8,1
72537-3-0-8.wav,3,3
202516-0-0-2.wav,0,7
113203-5-3-1.wav,5,8
133090-2-0-38.wav,2,8
169044-2-0-10.wav,2,3
60591-2-0-4.wav,2,2
143651-2-0-0.wav,2,1
165644-4-0-1.wav,4,7
201988-5-0-18.wav,5,7
159710-6-0-0.wav,6,2
118278-4-0-12.wav,4,10
179858-1-0-0.wav,1,1
195451-5-0-9.wav,5,3
90014-8-0-5.wav,8,3
158593-2-0-31.wav,2,7
162433-6-4-0.wav,6,8
174786-2-0-75.wav,2,9
148632-8-0-18.wav,8,8
157868-8-0-1.wav,8,8
46656-6-5-0.wav,6,1
46918-5-0-2.wav,5,1
203929-7-6-8.wav,7,2
122199-3-1-3.wav,3,8
83195-9-0-3.wav,9,10
183894-1-6-0.wav,1,7
93567-8-0-6.wav,8,10
46918-5-0-1.wav,5,1
146244-4-0-0.wav,4,10
203929-7-9-12.wav,7,2
74677-0-0-28.wav,0,8
78360-4-0-18.wav,4,1
101848-9-0-9.wav,9,7
159742-8-0-6.wav,8,10
105289-8-1-3.wav,8,7
144068-5-4-4.wav,5,3
160011-2-0-34.wav,2,2
55018-0-0-87.wav,0,4
85544-3-6-0.wav,3,4
146690-0-0-86.wav,0,2
62837-7-1-79.wav,7,3
207124-3-0-0.wav,3,3
22601-8-0-22.wav,8,3
72015-2-0-4.wav,2,8
33340-7-0-0.wav,7,8
33696-3-4-0.wav,3,3
99500-2-0-1.wav,2,9
22883-7-69-0.wav,7,4
123688-8-0-9.wav,8,2
71087-4-0-0.wav,4,1
34866-9-0-11.wav,9,8
135776-2-0-40.wav,2,1
80589-0-0-0.wav,0,8
192124-2-0-11.wav,2,1
103074-7-4-4.wav,7,1
118496-1-1-0.wav,1,3
20688-2-0-4.wav,2,4
147672-3-2-0.wav,3,2
165039-7-8-0.wav,7,3
34621-4-0-0.wav,4,2
105415-2-0-6.wav,2,1
74965-4-0-3.wav,4,7
40717-8-0-2.wav,8,2
134717-0-0-20.wav,0,1
74677-0-0-10.wav,0,8
203929-7-6-9.wav,7,2
159742-8-0-4.wav,8,10
29722-4-0-1.wav,4,4
71177-8-0-1.wav,8,8
169261-6-0-0.wav,6,10
192123-2-0-17.wav,2,9
22883-7-49-1.wav,7,4
22601-8-0-36.wav,8,3
94636-8-0-20.wav,8,3
157867-8-0-5.wav,8,1
81787-2-0-39.wav,2,8
127443-4-0-10.wav,4,7
144068-5-0-10.wav,5,3
24074-1-0-2.wav,1,1
27070-2-0-2.wav,2,10
177537-7-0-28.wav,7,7
7389-1-4-9.wav,1,4
29721-4-0-3.wav,4,3
177537-7-0-31.wav,7,7
147926-0-0-2.wav,0,2
192123-2-0-22.wav,2,9
68080-7-0-4.wav,7,8
22883-7-21-0.wav,7,4
201652-5-3-2.wav,5,2
104817-4-0-10.wav,4,2
159751-8-0-7.wav,8,4
28808-1-0-4.wav,1,10
172314-9-0-52.wav,9,1
127443-4-0-11.wav,4,7
134717-0-0-21.wav,0,1
113202-5-0-10.wav,5,8
157867-8-0-0.wav,8,1
151977-0-0-8.wav,0,1
149193-5-0-5.wav,5,7
44735-5-0-0.wav,5,2
39847-5-0-12.wav,5,10
129750-2-0-37.wav,2,10
177726-0-0-22.wav,0,8
156893-7-0-0.wav,7,2
74513-3-0-6.wav,3,7
117536-1-0-0.wav,1,4
159748-8-2-6.wav,8,9
159750-8-0-2.wav,8,2
165067-2-0-35.wav,2,1
76266-2-0-80.wav,2,8
165166-8-0-2.wav,8,10
171243-9-0-81.wav,9,8
101415-3-0-3.wav,3,1
185375-9-0-84.wav,9,3
22883-7-47-2.wav,7,4
57323-8-0-0.wav,8,7
74507-0-0-5.wav,0,2
119067-0-0-2.wav,0,10
189846-3-1-0.wav,3,8
76568-9-0-13.wav,9,4
97317-2-0-23.wav,2,1
7389-1-4-5.wav,1,4
151977-0-0-10.wav,0,1
15356-2-0-1.wav,2,3
189982-0-0-36.wav,0,10
57696-4-0-2.wav,4,7
105029-7-1-11.wav,7,9
187356-1-1-0.wav,1,4
146690-0-0-87.wav,0,2
41364-9-0-27.wav,9,8
83465-1-0-0.wav,1,8
105289-8-2-6.wav,8,7
130961-4-0-0.wav,4,7
196064-2-0-0.wav,2,7
113205-5-1-5.wav,5,1
171305-7-20-0.wav,7,4
30832-3-1-0.wav,3,4
60605-9-0-90.wav,9,2
62837-7-0-12.wav,7,3
22883-7-44-0.wav,7,4
149929-9-0-5.wav,9,9
110918-3-0-9.wav,3,7
29721-4-0-5.wav,4,3
145612-6-3-0.wav,6,8
113202-5-0-26.wav,5,8
160009-2-0-22.wav,2,1
136558-9-1-26.wav,9,10
195451-5-0-18.wav,5,3
117181-8-0-11.wav,8,8
180134-4-2-19.wav,4,8
22883-7-33-0.wav,7,4
168037-4-11-0.wav,4,8
74677-0-0-61.wav,0,8
72567-1-2-3.wav,1,2
125678-7-2-1.wav,7,8
154758-5-0-3.wav,5,4
89443-9-0-1.wav,9,7
42954-9-0-20.wav,9,4
94636-8-0-10.wav,8,3
159752-8-0-1.wav,8,4
148827-6-4-0.wav,6,7
177537-7-0-3.wav,7,7
77751-7-8-0.wav,7,7
20841-3-4-0.wav,3,3
172338-9-0-20.wav,9,4
21683-9-0-3.wav,9,7
162134-7-10-1.wav,7,10
126153-9-0-4.wav,9,8
146186-5-0-3.wav,5,1
94636-8-0-3.wav,8,3
7389-1-0-7.wav,1,4
84143-2-0-38.wav,2,7
209992-5-2-114.wav,5,7
157867-8-0-26.wav,8,1
107653-9-0-5.wav,9,4
190894-2-0-6.wav,2,9
40722-8-0-1.wav,8,1
195969-0-0-4.wav,0,4
157867-8-0-23.wav,8,1
60605-9-0-52.wav,9,2
194733-9-0-7.wav,9,8
170564-2-1-34.wav,2,4
102857-5-0-24.wav,5,10
178826-2-0-12.wav,2,10
203128-3-9-0.wav,3,2
180134-4-1-8.wav,4,8
161129-4-0-15.wav,4,8
177726-0-0-25.wav,0,8
161005-2-0-6.wav,2,9
71087-4-1-0.wav,4,1
31884-7-1-3.wav,7,3
182800-2-1-0.wav,2,1
151005-4-0-2.wav,4,4
72724-3-2-9.wav,3,4
180127-4-0-4.wav,4,10
29721-4-0-11.wav,4,3
66324-9-0-53.wav,9,8
144351-4-3-14.wav,4,4
135527-6-4-0.wav,6,7
119809-7-0-6.wav,7,9
116484-3-0-16.wav,3,4
146845-0-0-14.wav,0,7
155238-2-0-97.wav,2,7
125678-7-3-5.wav,7,8
191687-3-0-0.wav,3,7
172519-9-0-67.wav,9,10
151977-0-0-9.wav,0,1
61250-3-0-47.wav,3,9
158597-2-0-16.wav,2,2
101848-9-0-3.wav,9,7
185709-0-0-8.wav,0,4
115415-9-0-5.wav,9,4
61789-9-0-26.wav,9,7
46669-4-0-61.wav,4,1
128607-4-1-1.wav,4,4
22883-7-87-0.wav,7,4
151005-4-0-3.wav,4,4
41372-3-0-51.wav,3,3
62837-7-1-80.wav,7,3
170564-2-1-31.wav,2,4
180257-3-0-4.wav,3,7
183989-3-1-21.wav,3,4
157866-8-0-3.wav,8,9
88121-8-1-0.wav,8,10
102857-5-0-1.wav,5,10
22883-7-98-1.wav,7,4
160016-2-0-37.wav,2,8
113203-5-0-5.wav,5,8
207214-2-0-31.wav,2,8
146690-0-0-125.wav,0,2
108041-9-0-2.wav,9,1
57320-0-0-0.wav,0,1
96921-9-0-11.wav,9,9
79089-0-0-115.wav,0,9
31325-3-3-6.wav,3,8
206037-2-0-3.wav,2,4
74677-0-0-95.wav,0,8
165645-4-4-0.wav,4,1
146186-5-0-11.wav,5,1
157866-8-0-27.wav,8,9
186334-2-0-37.wav,2,3
162103-0-0-4.wav,0,8
159735-2-0-22.wav,2,9
135527-6-14-10.wav,6,7
175915-3-0-0.wav,3,9
159761-0-0-8.wav,0,3
123685-5-0-0.wav,5,7
102857-5-0-9.wav,5,10
55018-0-0-194.wav,0,4
155227-9-0-20.wav,9,3
192382-2-0-12.wav,2,4
209992-5-3-5.wav,5,7
159748-8-2-7.wav,8,9
144007-5-0-21.wav,5,4
106015-5-0-10.wav,5,2
77766-9-0-6.wav,9,1
157866-8-0-2.wav,8,9
146714-0-0-27.wav,0,3
93193-9-1-6.wav,9,2
57320-0-0-31.wav,0,1
127538-4-2-0.wav,4,9
130961-4-5-5.wav,4,7
30226-3-1-5.wav,3,8
54545-3-0-1.wav,3,2
106905-8-0-0.wav,8,1
175904-2-0-24.wav,2,4
105029-7-3-0.wav,7,9
123688-8-2-3.wav,8,2
203929-7-4-11.wav,7,2
78326-9-0-1.wav,9,3
156362-4-0-1.wav,4,4
165785-4-4-0.wav,4,4
113202-5-0-1.wav,5,8
180937-4-1-47.wav,4,9
201652-5-4-1.wav,5,2
209992-5-2-81.wav,5,7
58937-4-0-7.wav,4,9
102103-3-0-0.wav,3,10
145683-6-0-0.wav,6,9
99192-4-0-30.wav,4,10
71309-1-0-5.wav,1,8
155280-2-0-10.wav,2,10
187110-2-0-12.wav,2,10
117181-8-0-10.wav,8,8
156893-7-9-0.wav,7,2
102857-5-0-3.wav,5,10
103199-4-0-0.wav,4,3
137815-4-0-7.wav,4,9
180132-4-1-0.wav,4,8
137971-2-0-8.wav,2,4
193394-3-0-10.wav,3,1
177537-7-1-0.wav,7,7
49485-9-0-142.wav,9,3
190894-2-0-0.wav,2,9
34056-2-0-2.wav,2,4
108187-3-2-0.wav,3,2
9031-3-1-0.wav,3,1
103074-7-3-3.wav,7,1
103074-7-1-6.wav,7,1
188813-7-12-0.wav,7,10
105415-2-0-4.wav,2,1
98223-7-2-0.wav,7,1
177537-7-1-5.wav,7,7
17009-2-0-10.wav,2,8
42117-8-0-11.wav,8,3
81068-5-0-5.wav,5,4
52411-9-0-52.wav,9,9
46918-5-0-0.wav,5,1
144068-5-0-14.wav,5,3
185909-2-0-86.wav,2,4
194962-5-0-0.wav,5,7
156868-8-3-0.wav,8,4
186339-9-0-7.wav,9,3
166101-5-2-2.wav,5,3
34621-4-24-0.wav,4,2
60608-9-0-4.wav,9,4
156893-7-2-0.wav,7,2
144068-5-0-3.wav,5,3
159745-8-1-5.wav,8,9
102857-5-0-15.wav,5,10
164626-1-0-0.wav,1,8
50668-5-2-0.wav,5,8
77769-9-0-0.wav,9,3
21684-9-0-25.wav,9,1
139951-9-0-29.wav,9,1
119809-7-0-3.wav,7,9
177537-7-1-10.wav,7,7
172315-9-0-113.wav,9,3
135527-6-14-4.wav,6,7
167464-0-0-23.wav,0,10
33340-7-14-0.wav,7,8
173891-9-0-10.wav,9,7
146714-0-0-56.wav,0,3
189023-0-0-13.wav,0,2
81117-4-0-3.wav,4,9
69598-4-3-0.wav,4,3
102102-3-0-0.wav,3,4
150341-3-1-0.wav,3,1
175842-1-0-0.wav,1,10
81722-3-0-22.wav,3,9
180127-4-0-5.wav,4,10
81722-3-0-21.wav,3,9
134717-0-0-5.wav,0,1
24347-8-0-71.wav,8,4
74507-0-0-1.wav,0,2
22601-8-0-34.wav,8,3
162134-7-7-1.wav,7,10
182103-9-0-0.wav,9,3
57323-8-0-1.wav,8,7
14470-2-0-65.wav,2,10
65750-3-3-74.wav,3,3
36429-2-0-23.wav,2,8
166101-5-0-0.wav,5,3
147764-4-5-0.wav,4,1
159742-8-0-3.wav,8,10
39532-4-0-0.wav,4,9
17853-5-0-14.wav,5,3
177729-0-0-91.wav,0,7
7389-1-4-7.wav,1,4
157866-8-0-4.wav,8,9
100652-3-0-1.wav,3,2
107357-8-0-6.wav,8,7
196561-3-0-16.wav,3,8
99192-4-0-55.wav,4,10
54081-9-0-87.wav,9,4
137971-2-0-0.wav,2,4
197318-6-8-0.wav,6,1
177742-0-0-84.wav,0,3
16692-5-0-10.wav,5,4
176787-5-0-28.wav,5,1
135776-2-0-50.wav,2,1
179039-9-0-22.wav,9,8
165166-8-0-4.wav,8,10
182103-9-0-26.wav,9,3
200161-3-7-0.wav,3,3
159753-8-0-1.wav,8,4
174786-2-0-60.wav,2,9
75743-0-0-15.wav,0,9
123688-8-1-4.wav,8,2
28808-1-0-8.wav,1,10
178521-2-0-70.wav,2,2
178261-7-0-0.wav,7,10
187356-1-5-0.wav,1,4
110918-3-0-40.wav,3,7
101729-0-0-29.wav,0,9
168846-5-1-1.wav,5,7
209864-5-0-3.wav,5,4
172519-9-0-49.wav,9,10
159751-8-0-9.wav,8,4
178521-2-0-93.wav,2,2
157866-8-0-1.wav,8,9
195969-0-0-22.wav,0,4
103258-5-0-10.wav,5,1
106015-5-0-19.wav,5,2
44278-1-0-0.wav,1,4
162103-0-0-12.wav,0,8
133090-2-0-64.wav,2,8
169466-4-1-5.wav,4,4
179386-3-0-2.wav,3,3
28385-9-0-65.wav,9,7
77751-4-8-0.wav,4,2
197080-3-0-1.wav,3,7
157866-8-0-11.wav,8,9
156893-7-4-0.wav,7,2
177729-0-0-38.wav,0,7
138017-9-1-10.wav,9,10
72221-3-1-0.wav,3,8
50629-4-0-1.wav,4,7
159744-8-0-5.wav,8,9
99179-9-0-58.wav,9,8
180937-7-1-12.wav,7,1
39856-5-0-9.wav,5,9
148463-7-3-4.wav,7,4
203929-7-2-11.wav,7,2
108041-9-0-11.wav,9,1
34050-7-2-0.wav,7,10
14386-9-0-6.wav,9,8
68080-7-0-8.wav,7,8
43806-8-0-0.wav,8,1
102857-5-0-12.wav,5,10
207214-2-0-26.wav,2,8
169044-2-0-21.wav,2,3
118723-4-0-0.wav,4,2
149255-9-0-4.wav,9,9
83502-0-0-13.wav,0,10
16692-5-0-9.wav,5,4
81791-3-0-1.wav,3,10
203929-7-6-2.wav,7,2
83502-0-0-8.wav,0,10
79089-0-0-73.wav,0,9
101729-0-0-16.wav,0,9
74677-0-0-75.wav,0,8
40722-8-0-8.wav,8,1
76086-4-0-23.wav,4,2
14386-9-0-2.wav,9,8
74364-8-1-25.wav,8,10
62837-7-1-9.wav,7,3
44831-3-0-0.wav,3,3
206037-2-0-21.wav,2,4
89212-3-0-0.wav,3,1
97606-7-0-0.wav,7,7
151149-2-0-22.wav,2,3
159752-8-0-6.wav,8,4
73623-7-5-0.wav,7,2
50416-4-0-0.wav,4,2
71529-4-1-5.wav,4,7
114587-3-0-5.wav,3,1
150341-3-0-0.wav,3,1
189991-0-0-6.wav,0,2
49313-2-0-9.wav,2,7
24347-8-0-45.wav,8,4
148463-7-3-1.wav,7,4
15544-5-0-17.wav,5,10
202516-0-0-1.wav,0,7
74507-0-0-25.wav,0,2
182739-2-0-78.wav,2,2
57553-3-1-0.wav,3,1
4911-3-0-0.wav,3,2
159745-8-1-1.wav,8,9
123685-5-0-2.wav,5,7
178521-2-0-18.wav,2,2
195451-5-0-16.wav,5,3
209672-3-6-0.wav,3,10
152570-9-0-0.wav,9,9
103074-7-1-3.wav,7,1
105289-8-2-1.wav,8,7
159748-8-0-1.wav,8,9
139951-9-0-17.wav,9,1
177742-0-0-17.wav,0,3
165192-9-0-118.wav,9,7
22883-7-34-0.wav,7,4
35296-3-1-0.wav,3,4
60591-2-0-15.wav,2,2
105289-8-1-0.wav,8,7
194732-9-0-191.wav,9,1
24347-8-0-36.wav,8,4
189985-0-0-1.wav,0,10
74677-0-0-66.wav,0,8
18592-5-0-1.wav,5,9
62837-7-0-15.wav,7,3
146186-5-0-8.wav,5,1
74364-8-1-2.wav,8,10
191431-9-0-61.wav,9,1
104625-4-0-55.wav,4,7
149254-9-0-51.wav,9,2
188813-7-10-2.wav,7,10
124489-9-0-14.wav,9,1
76086-4-0-14.wav,4,2
109703-2-0-134.wav,2,2
146709-0-0-48.wav,0,4
172593-2-0-29.wav,2,2
155217-9-0-57.wav,9,8
135776-2-0-37.wav,2,1
24347-8-0-8.wav,8,4
159752-8-2-3.wav,8,4
177729-0-0-67.wav,0,7
113203-5-0-6.wav,5,8
13230-0-0-10.wav,0,3
113205-5-1-2.wav,5,1
209992-5-4-3.wav,5,7
165039-7-8-2.wav,7,3
149193-5-0-4.wav,5,7
155238-2-0-36.wav,2,7
146714-0-0-18.wav,0,3
94182-9-0-0.wav,9,9
174282-6-1-0.wav,6,9
135526-6-8-0.wav,6,3
146690-0-0-112.wav,0,2
209992-5-2-79.wav,5,7
54858-3-1-2.wav,3,1
33340-7-13-0.wav,7,8
165643-4-0-0.wav,4,2
146714-0-0-6.wav,0,3
46669-4-0-36.wav,4,1
24965-3-0-0.wav,3,7
59594-4-0-3.wav,4,2
43784-3-1-0.wav,3,7
136399-6-6-0.wav,6,9
203929-7-1-6.wav,7,2
74364-8-1-15.wav,8,10
54823-3-1-0.wav,3,9
159750-8-0-8.wav,8,2
52740-3-0-3.wav,3,9
147764-4-0-0.wav,4,1
171406-9-0-23.wav,9,9
177592-5-0-8.wav,5,2
24347-8-0-75.wav,8,4
155315-3-0-0.wav,3,7
62837-7-1-51.wav,7,3
81799-3-0-1.wav,3,7
106014-5-0-2.wav,5,10
119455-5-0-1.wav,5,1
192123-2-0-18.wav,2,9
17486-3-2-0.wav,3,10
148463-7-2-2.wav,7,4
74965-4-1-2.wav,4,7
195451-5-0-12.wav,5,3
188824-7-4-0.wav,7,3
18594-1-6-0.wav,1,3
24347-8-0-74.wav,8,4
84359-2-0-1.wav,2,2
93567-8-0-19.wav,8,10
177621-0-0-128.wav,0,1
14772-7-7-0.wav,7,7
177726-0-0-7.wav,0,8
135776-2-0-49.wav,2,1
96920-9-0-2.wav,9,2
33340-7-12-0.wav,7,8
177726-0-0-8.wav,0,8
171406-9-0-183.wav,9,9
183992-3-0-9.wav,3,7
164194-2-0-29.wav,2,10
189985-0-0-5.wav,0,10
73524-0-0-74.wav,0,10
180937-7-1-5.wav,7,1
197318-6-6-0.wav,6,1
73277-9-0-28.wav,9,1
146709-0-0-25.wav,0,4
155219-2-0-25.wav,2,2
194732-9-0-175.wav,9,1
177620-3-0-8.wav,3,9
162134-7-11-2.wav,7,10
114587-3-0-7.wav,3,1
57553-3-0-0.wav,3,1
105029-7-1-9.wav,7,9
146845-0-0-25.wav,0,7
79089-0-0-52.wav,0,9
159752-8-0-7.wav,8,4
39856-5-0-28.wav,5,9
187110-2-0-6.wav,2,10
118279-8-0-9.wav,8,1
152908-5-0-3.wav,5,2
9674-1-0-1.wav,1,3
177537-7-0-27.wav,7,7
146845-0-0-30.wav,0,7
159748-8-2-1.wav,8,9
160016-2-0-13.wav,2,8
77927-3-0-2.wav,3,10
144028-3-1-0.wav,3,8
196063-2-0-2.wav,2,2
75743-0-0-13.wav,0,9
180029-4-20-0.wav,4,9
108187-3-6-0.wav,3,2
74364-8-1-17.wav,8,10
159738-8-0-15.wav,8,1
77751-7-1-1.wav,7,7
124489-9-0-18.wav,9,1
17592-5-1-3.wav,5,1
55013-3-0-4.wav,3,8
123688-8-0-4.wav,8,2
153261-0-0-3.wav,0,3
201652-5-4-8.wav,5,2
49313-2-0-1.wav,2,7
102853-8-1-0.wav,8,7
175915-3-0-3.wav,3,9
123399-2-0-13.wav,2,3
132016-7-0-5.wav,7,4
143651-2-0-16.wav,2,1
14772-7-5-0.wav,7,7
74677-0-0-6.wav,0,8
62461-0-0-1.wav,0,4
17486-3-1-0.wav,3,10
71312-3-0-2.wav,3,10
161005-2-0-28.wav,2,9
172314-9-0-72.wav,9,1
82811-3-4-0.wav,3,3
168846-5-1-11.wav,5,7
161129-4-0-3.wav,4,8
7389-1-4-12.wav,1,4
159726-3-0-0.wav,3,9
44735-5-0-1.wav,5,2
195451-5-0-5.wav,5,3
187378-3-0-12.wav,3,9
154758-5-0-6.wav,5,4
146186-5-0-1.wav,5,1
125678-7-4-3.wav,7,8
180937-7-1-9.wav,7,1
159748-8-0-6.wav,8,9
113201-5-0-5.wav,5,2
166942-0-0-3.wav,0,4
172593-2-0-10.wav,2,2
194733-9-0-1.wav,9,8
17009-2-0-0.wav,2,8
188813-7-9-0.wav,7,10
193698-2-0-89.wav,2,1
164377-9-1-50.wav,9,10
13579-2-0-53.wav,2,9
102857-5-0-0.wav,5,10
59513-3-0-0.wav,3,10
102857-5-0-28.wav,5,10
180156-1-0-0.wav,1,9
168713-9-0-82.wav,9,2
162436-6-0-0.wav,6,3
201207-3-21-0.wav,3,4
58806-0-0-0.wav,0,3
128160-5-0-3.wav,5,4
196074-2-0-0.wav,2,8
93065-9-0-17.wav,9,3
130961-4-1-4.wav,4,7
107357-8-0-4.wav,8,7
101729-0-0-11.wav,0,9
34050-7-6-0.wav,7,10
74364-8-1-23.wav,8,10
62837-7-0-2.wav,7,3
26256-3-6-6.wav,3,4
76086-4-0-24.wav,4,2
75743-0-0-3.wav,0,9
177729-0-0-73.wav,0,7
30204-0-0-10.wav,0,3
148827-6-2-0.wav,6,7
179039-9-0-23.wav,9,8
62837-7-1-31.wav,7,3
181624-4-9-0.wav,4,10
103076-3-1-0.wav,3,8
197320-6-12-0.wav,6,2
6902-2-0-7.wav,2,7
178261-7-1-0.wav,7,10
113205-5-1-0.wav,5,1
192382-2-0-36.wav,2,4
184449-2-0-13.wav,2,9
14527-9-0-3.wav,9,9
189985-0-0-6.wav,0,10
79377-9-0-8.wav,9,2
117181-8-0-9.wav,8,8
147764-4-4-2.wav,4,1
177537-7-0-29.wav,7,7
31840-3-0-0.wav,3,1
143651-2-0-20.wav,2,1
71529-4-1-1.wav,4,7
105029-7-2-2.wav,7,9
96475-9-0-6.wav,9,2
21684-9-0-50.wav,9,1
155241-9-0-8.wav,9,10
157868-8-0-20.wav,8,8
19496-3-0-0.wav,3,3
162103-0-0-8.wav,0,8
13579-2-0-48.wav,2,9
119809-7-0-4.wav,7,9
73623-7-1-1.wav,7,2
61626-9-0-2.wav,9,4
178261-7-3-3.wav,7,10
180977-3-1-0.wav,3,4
50661-5-0-1.wav,5,4
166101-5-2-3.wav,5,3
132108-9-1-26.wav,9,4
197318-6-11-0.wav,6,1
102857-5-0-10.wav,5,10
157207-6-4-0.wav,6,10
160009-2-0-1.wav,2,1
177621-0-0-120.wav,0,1
115240-9-0-16.wav,9,8
20688-2-0-3.wav,2,4
161129-4-0-13.wav,4,8
134717-0-0-18.wav,0,1
39856-5-0-19.wav,5,9
176787-5-0-7.wav,5,1
162134-7-13-3.wav,7,10
16860-9-0-50.wav,9,8
77751-7-5-0.wav,7,7
69598-4-5-0.wav,4,3
94710-5-0-3.wav,5,2
185800-4-2-1.wav,4,2
30832-3-12-0.wav,3,4
15356-2-0-2.wav,2,3
159705-6-0-0.wav,6,7
52441-3-0-8.wav,3,4
177726-0-0-1.wav,0,8
155283-1-0-0.wav,1,8
62461-0-0-0.wav,0,4
31323-3-0-20.wav,3,1
66619-2-0-18.wav,2,7
137815-4-0-8.wav,4,9
47019-2-0-73.wav,2,4
39856-5-0-12.wav,5,9
123688-8-1-3.wav,8,2
6902-2-0-12.wav,2,7
148827-6-1-0.wav,6,7
103074-7-3-1.wav,7,1
207962-3-2-0.wav,3,7
15564-2-0-2.wav,2,1
164797-2-0-47.wav,2,7
177537-7-0-0.wav,7,7
79089-0-0-60.wav,0,9
55018-0-0-84.wav,0,4
158978-6-0-0.wav,6,7
172593-2-0-27.wav,2,2
70098-3-0-0.wav,3,9
107357-8-1-18.wav,8,7
78360-4-0-15.wav,4,1
72265-3-5-0.wav,3,9
77770-9-0-20.wav,9,7
34621-4-26-0.wav,4,2
127872-0-0-0.wav,0,2
180937-7-2-6.wav,7,1
146186-5-0-0.wav,5,1
99180-9-0-36.wav,9,1
100648-1-0-0.wav,1,10
135527-6-9-0.wav,6,7
168846-5-0-1.wav,5,7
168713-9-0-32.wav,9,2
74364-8-1-13.wav,8,10
196059-2-0-0.wav,2,7
98202-9-1-5.wav,9,2
162433-6-1-0.wav,6,8
57696-4-0-4.wav,4,7
88121-8-0-3.wav,8,10
178261-7-3-5.wav,7,10
77901-9-0-1.wav,9,10
144007-5-0-15.wav,5,4
